2025-10-24 22:09:54.391 | INFO     | __main__:init_db:193 - Initializing database...
2025-10-25 01:57:12.716 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/death-note-vol-6-give-and-take-death-note-6_425/index.html
2025-10-25 01:57:13.234 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: Catherine the Great: Portrait of a Woman...
2025-10-25 01:57:13.622 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/catherine-the-great-portrait-of-a-woman_424/index.html
2025-10-25 01:57:14.136 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 18/20: Better Homes and Gardens New Cook Book...
2025-10-25 01:57:14.560 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/better-homes-and-gardens-new-cook-book_423/index.html
2025-10-25 01:57:15.076 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: An Unquiet Mind: A Memoir of Moods and Madness...
2025-10-25 01:57:15.479 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/an-unquiet-mind-a-memoir-of-moods-and-madness_422/index.html
2025-10-25 01:57:15.995 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: A Year in Provence (Provence #1)...
2025-10-25 01:57:16.413 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/a-year-in-provence-provence-1_421/index.html
2025-10-25 01:57:16.932 | INFO     | src.scraper.books_scraper:scrape:388 - Page 29: Scraped 20 books (Total: 580)
2025-10-25 01:57:16.932 | INFO     | src.scraper.books_scraper:scrape:380 - Scraping page 30: https://books.toscrape.com/catalogue/page-30.html
2025-10-25 01:57:18.139 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/page-30.html
2025-10-25 01:57:18.155 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 1/20: World Without End (The Pillars of the Earth #2)...
2025-10-25 01:57:18.569 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/world-without-end-the-pillars-of-the-earth-2_420/index.html
2025-10-25 01:57:19.085 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 2/20: Will Grayson, Will Grayson (Will Grayson, Will Gra...
2025-10-25 01:57:19.527 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/will-grayson-will-grayson-will-grayson-will-grayson_419/index.html
2025-10-25 01:57:20.043 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 3/20: Why Save the Bankers?: And Other Essays on Our Eco...
2025-10-25 01:57:20.927 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/why-save-the-bankers-and-other-essays-on-our-economic-and-political-crisis_418/index.html
2025-10-25 01:57:21.444 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 4/20: Where She Went (If I Stay #2)...
2025-10-25 01:57:22.290 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/where-she-went-if-i-stay-2_417/index.html
2025-10-25 01:57:22.804 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 5/20: What If?: Serious Scientific Answers to Absurd Hyp...
2025-10-25 01:57:23.707 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/what-if-serious-scientific-answers-to-absurd-hypothetical-questions_416/index.html
2025-10-25 01:57:24.224 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 6/20: Two Summers...
2025-10-25 01:57:24.965 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/two-summers_415/index.html
2025-10-25 01:57:25.476 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 7/20: This Is Your Brain on Music: The Science of a Huma...
2025-10-25 01:57:26.199 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/this-is-your-brain-on-music-the-science-of-a-human-obsession_414/index.html
2025-10-25 01:57:26.715 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 8/20: The Secret Garden...
2025-10-25 01:57:27.223 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-secret-garden_413/index.html
2025-10-25 01:57:27.737 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: The Raven King (The Raven Cycle #4)...
2025-10-25 01:57:28.553 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-raven-king-the-raven-cycle-4_412/index.html
2025-10-25 01:57:29.067 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: The Raven Boys (The Raven Cycle #1)...
2025-10-25 01:57:29.782 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-raven-boys-the-raven-cycle-1_411/index.html
2025-10-25 01:57:30.300 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: The Power Greens Cookbook: 140 Delicious Superfood...
2025-10-25 01:57:31.162 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-power-greens-cookbook-140-delicious-superfood-recipes_410/index.html
2025-10-25 01:57:31.678 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 12/20: The Metamorphosis...
2025-10-25 01:57:32.647 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-metamorphosis_409/index.html
2025-10-25 01:57:33.163 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 13/20: The Mathews Men: Seven Brothers and the War Agains...
2025-10-25 01:57:33.574 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-mathews-men-seven-brothers-and-the-war-against-hitlers-u-boats_408/index.html
2025-10-25 01:57:34.088 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 14/20: The Little Paris Bookshop...
2025-10-25 01:57:34.962 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-little-paris-bookshop_407/index.html
2025-10-25 01:57:35.478 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 15/20: The Hiding Place...
2025-10-25 01:57:36.195 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-hiding-place_406/index.html
2025-10-25 01:57:36.710 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 16/20: The Grand Design...
2025-10-25 01:57:37.122 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-grand-design_405/index.html
2025-10-25 01:57:37.639 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: The Firm...
2025-10-25 01:57:38.051 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-firm_404/index.html
2025-10-25 01:57:38.567 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 18/20: The Fault in Our Stars...
2025-10-25 01:57:38.979 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-fault-in-our-stars_403/index.html
2025-10-25 01:57:39.496 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: The False Prince (The Ascendance Trilogy #1)...
2025-10-25 01:57:40.390 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-false-prince-the-ascendance-trilogy-1_402/index.html
2025-10-25 01:57:40.907 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: The Expatriates...
2025-10-25 01:57:41.624 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-expatriates_401/index.html
2025-10-25 01:57:42.134 | INFO     | src.scraper.books_scraper:scrape:388 - Page 30: Scraped 20 books (Total: 600)
2025-10-25 01:57:42.135 | INFO     | src.scraper.books_scraper:scrape:380 - Scraping page 31: https://books.toscrape.com/catalogue/page-31.html
2025-10-25 01:57:42.831 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/page-31.html
2025-10-25 01:57:42.846 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 1/20: The Dream Thieves (The Raven Cycle #2)...
2025-10-25 01:57:43.154 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-dream-thieves-the-raven-cycle-2_400/index.html
2025-10-25 01:57:43.719 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 2/20: The Darkest Corners...
2025-10-25 01:57:44.434 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-darkest-corners_399/index.html
2025-10-25 01:57:44.951 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 3/20: The Crossover...
2025-10-25 01:57:45.357 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-crossover_398/index.html
2025-10-25 01:57:45.869 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 4/20: The 5th Wave (The 5th Wave #1)...
2025-10-25 01:57:46.274 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-5th-wave-the-5th-wave-1_397/index.html
2025-10-25 01:57:46.787 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 5/20: Tell the Wind and Fire...
2025-10-25 01:57:47.199 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/tell-the-wind-and-fire_396/index.html
2025-10-25 01:57:47.716 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 6/20: Tell Me Three Things...
2025-10-25 01:57:48.570 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/tell-me-three-things_395/index.html
2025-10-25 01:57:49.089 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 7/20: Talking to Girls About Duran Duran: One Young Man'...
2025-10-25 01:57:49.882 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/talking-to-girls-about-duran-duran-one-young-mans-quest-for-true-love-and-a-cooler-haircut_394/index.html
2025-10-25 01:57:50.404 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 8/20: Siddhartha...
2025-10-25 01:57:51.125 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/siddhartha_393/index.html
2025-10-25 01:57:51.641 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: Shiver (The Wolves of Mercy Falls #1)...
2025-10-25 01:57:52.533 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/shiver-the-wolves-of-mercy-falls-1_392/index.html
2025-10-25 01:57:53.047 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: Remember Me?...
2025-10-25 01:57:53.451 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/remember-me_391/index.html
2025-10-25 01:57:53.969 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: Red Dragon (Hannibal Lecter #1)...
2025-10-25 01:57:54.783 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/red-dragon-hannibal-lecter-1_390/index.html
2025-10-25 01:57:55.299 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 12/20: Peak: Secrets from the New Science of Expertise...
2025-10-25 01:57:56.134 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/peak-secrets-from-the-new-science-of-expertise_389/index.html
2025-10-25 01:57:56.648 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 13/20: My Mother Was Nuts...
2025-10-25 01:57:57.379 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/my-mother-was-nuts_388/index.html
2025-10-25 01:57:57.896 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 14/20: Mexican Today: New and Rediscovered Recipes for Co...
2025-10-25 01:57:58.323 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/mexican-today-new-and-rediscovered-recipes-for-contemporary-kitchens_387/index.html
2025-10-25 01:57:58.841 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 15/20: Maybe Something Beautiful: How Art Transformed a N...
2025-10-25 01:57:59.844 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/maybe-something-beautiful-how-art-transformed-a-neighborhood_386/index.html
2025-10-25 01:58:00.358 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 16/20: Lola and the Boy Next Door (Anna and the French Ki...
2025-10-25 01:58:00.777 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/lola-and-the-boy-next-door-anna-and-the-french-kiss-2_385/index.html
2025-10-25 01:58:01.296 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: Logan Kade (Fallen Crest High #5.5)...
2025-10-25 01:58:02.186 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/logan-kade-fallen-crest-high-55_384/index.html
2025-10-25 01:58:02.705 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 18/20: Last One Home (New Beginnings #1)...
2025-10-25 01:58:03.116 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/last-one-home-new-beginnings-1_383/index.html
2025-10-25 01:58:03.631 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: Killing Floor (Jack Reacher #1)...
2025-10-25 01:58:06.094 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/killing-floor-jack-reacher-1_382/index.html
2025-10-25 01:58:06.612 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: Kill the Boy Band...
2025-10-25 01:58:07.252 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/kill-the-boy-band_381/index.html
2025-10-25 01:58:07.770 | INFO     | src.scraper.books_scraper:scrape:388 - Page 31: Scraped 20 books (Total: 620)
2025-10-25 01:58:07.771 | INFO     | src.scraper.books_scraper:scrape:380 - Scraping page 32: https://books.toscrape.com/catalogue/page-32.html
2025-10-25 01:58:08.445 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/page-32.html
2025-10-25 01:58:08.462 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 1/20: Isla and the Happily Ever After (Anna and the Fren...
2025-10-25 01:58:08.781 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/isla-and-the-happily-ever-after-anna-and-the-french-kiss-3_380/index.html
2025-10-25 01:58:09.296 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 2/20: If I Stay (If I Stay #1)...
2025-10-25 01:58:09.700 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/if-i-stay-if-i-stay-1_379/index.html
2025-10-25 01:58:10.211 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 3/20: I Know Why the Caged Bird Sings (Maya Angelou's Au...
2025-10-25 01:58:10.626 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/i-know-why-the-caged-bird-sings-maya-angelous-autobiography-1_378/index.html
2025-10-25 01:58:11.143 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 4/20: Harry Potter and the Deathly Hallows (Harry Potter...
2025-10-25 01:58:11.544 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/harry-potter-and-the-deathly-hallows-harry-potter-7_377/index.html
2025-10-25 01:58:12.064 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 5/20: Fruits Basket, Vol. 5 (Fruits Basket #5)...
2025-10-25 01:58:12.866 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/fruits-basket-vol-5-fruits-basket-5_376/index.html
2025-10-25 01:58:13.379 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 6/20: Foundation (Foundation (Publication Order) #1)...
2025-10-25 01:58:14.258 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/foundation-foundation-publication-order-1_375/index.html
2025-10-25 01:58:14.776 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 7/20: Fool Me Once...
2025-10-25 01:58:15.533 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/fool-me-once_374/index.html
2025-10-25 01:58:16.048 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 8/20: Find Her (Detective D.D. Warren #8)...
2025-10-25 01:58:16.869 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/find-her-detective-dd-warren-8_373/index.html
2025-10-25 01:58:17.382 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: Evicted: Poverty and Profit in the American City...
2025-10-25 01:58:18.268 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/evicted-poverty-and-profit-in-the-american-city_372/index.html
2025-10-25 01:58:18.787 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: Drama...
2025-10-25 01:58:19.511 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/drama_371/index.html
2025-10-25 01:58:20.025 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: Dracula the Un-Dead...
2025-10-25 01:58:20.714 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/dracula-the-un-dead_370/index.html
2025-10-25 01:58:21.232 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 12/20: Digital Fortress...
2025-10-25 01:58:21.630 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/digital-fortress_369/index.html
2025-10-25 01:58:22.142 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 13/20: Death Note, Vol. 5: Whiteout (Death Note #5)...
2025-10-25 01:58:23.057 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/death-note-vol-5-whiteout-death-note-5_368/index.html
2025-10-25 01:58:23.579 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 14/20: Data, A Love Story: How I Gamed Online Dating to M...
2025-10-25 01:58:25.498 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/data-a-love-story-how-i-gamed-online-dating-to-meet-my-match_367/index.html
2025-10-25 01:58:26.021 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 15/20: Critique of Pure Reason...
2025-10-25 01:58:26.970 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/critique-of-pure-reason_366/index.html
2025-10-25 01:58:27.489 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 16/20: Booked...
2025-10-25 01:58:28.113 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/booked_365/index.html
2025-10-25 01:58:28.622 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: Blue Lily, Lily Blue (The Raven Cycle #3)...
2025-10-25 01:58:29.311 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/blue-lily-lily-blue-the-raven-cycle-3_364/index.html
2025-10-25 01:58:29.829 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 18/20: Approval Junkie: Adventures in Caring Too Much...
2025-10-25 01:58:30.571 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/approval-junkie-adventures-in-caring-too-much_363/index.html
2025-10-25 01:58:31.093 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: An Abundance of Katherines...
2025-10-25 01:58:31.495 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/an-abundance-of-katherines_362/index.html
2025-10-25 01:58:32.013 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: America's War for the Greater Middle East: A Milit...
2025-10-25 01:58:32.425 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/americas-war-for-the-greater-middle-east-a-military-history_361/index.html
2025-10-25 01:58:32.938 | INFO     | src.scraper.books_scraper:scrape:388 - Page 32: Scraped 20 books (Total: 640)
2025-10-25 01:58:32.939 | INFO     | src.scraper.books_scraper:scrape:380 - Scraping page 33: https://books.toscrape.com/catalogue/page-33.html
2025-10-25 01:58:34.084 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/page-33.html
2025-10-25 01:58:34.099 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 1/20: Alight (The Generations Trilogy #2)...
2025-10-25 01:58:34.539 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/alight-the-generations-trilogy-2_360/index.html
2025-10-25 01:58:35.055 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 2/20: A Girl's Guide to Moving On (New Beginnings #2)...
2025-10-25 01:58:35.943 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/a-girls-guide-to-moving-on-new-beginnings-2_359/index.html
2025-10-25 01:58:36.464 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 3/20: A Game of Thrones (A Song of Ice and Fire #1)...
2025-10-25 01:58:37.332 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/a-game-of-thrones-a-song-of-ice-and-fire-1_358/index.html
2025-10-25 01:58:37.854 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 4/20: A Feast for Crows (A Song of Ice and Fire #4)...
2025-10-25 01:58:38.566 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/a-feast-for-crows-a-song-of-ice-and-fire-4_357/index.html
2025-10-25 01:58:39.118 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 5/20: A Clash of Kings (A Song of Ice and Fire #2)...
2025-10-25 01:58:39.475 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/a-clash-of-kings-a-song-of-ice-and-fire-2_356/index.html
2025-10-25 01:58:39.998 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 6/20: Vogue Colors A to Z: A Fashion Coloring Book...
2025-10-25 01:58:40.894 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/vogue-colors-a-to-z-a-fashion-coloring-book_355/index.html
2025-10-25 01:58:41.418 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 7/20: The Shining (The Shining #1)...
2025-10-25 01:58:42.197 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-shining-the-shining-1_354/index.html
2025-10-25 01:58:42.553 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 8/20: The Pilgrim's Progress...
2025-10-25 01:58:43.424 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-pilgrims-progress_353/index.html
2025-10-25 01:58:43.944 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: The Perfect Play (Play by Play #1)...
2025-10-25 01:58:44.800 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-perfect-play-play-by-play-1_352/index.html
2025-10-25 02:14:14.234 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: The Passion of Dolssa...
2025-10-25 02:50:32.722 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-passion-of-dolssa_351/index.html
2025-10-25 02:50:33.244 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: The Jazz of Physics: The Secret Link Between Music...
2025-10-25 02:50:33.646 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-jazz-of-physics-the-secret-link-between-music-and-the-structure-of-the-universe_350/index.html
2025-10-25 02:50:34.162 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 12/20: The Hunger Games (The Hunger Games #1)...
2025-10-25 02:50:34.714 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-hunger-games-the-hunger-games-1_349/index.html
2025-10-25 02:50:35.231 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 13/20: The Hound of the Baskervilles (Sherlock Holmes #5)...
2025-10-25 02:50:35.677 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-hound-of-the-baskervilles-sherlock-holmes-5_348/index.html
2025-10-25 02:50:36.203 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 14/20: The Gunning of America: Business and the Making of...
2025-10-25 02:50:36.618 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-gunning-of-america-business-and-the-making-of-american-gun-culture_347/index.html
2025-10-25 02:50:37.132 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 15/20: The Geography of Bliss: One Grump's Search for the...
2025-10-25 02:50:37.548 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-geography-of-bliss-one-grumps-search-for-the-happiest-places-in-the-world_346/index.html
2025-10-25 02:50:38.068 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 16/20: The Demonists (Demonist #1)...
2025-10-25 02:50:38.469 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-demonists-demonist-1_345/index.html
2025-10-25 02:50:38.992 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: The Demon Prince of Momochi House, Vol. 4 (The Dem...
